Date,Open,High,Low,Close,Volume,Open Interest
10/15/01,51.53125,52.15625,51.375,52.09375,112729,523193
10/16/01,52.15625,52.5625,52,52.40625,128385,521815
10/17/01,52.375,53.0625,52.125,52.78125,204001,527889
10/18/01,52.8125,53.1875,52.78125,52.875,186419,534556
10/19/01,52.84375,53.28125,52.25,52.34375,198113,522570
10/22/01,52.3125,52.75,52.28125,52.46875,112993,520190
10/23/01,52.1875,52.28125,51.8125,52.28125,165575,518463
10/24/01,52.1875,53.34375,52.125,53.15625,254674,547316
10/25/01,52.96875,53.875,52.90625,53.625,252896,543948
10/26/01,53.46875,53.875,53.0625,53.75,196153,546048
10/29/01,53.75,54.25,53.75,54.09375,128288,536200
10/30/01,53.9375,54.65625,53.9375,54.5625,194560,541459
10/31/01,54.625,57.375,54.28125,56.5,536432,576916
11/1/01,56.78125,58.65625,56.5,56.90625,522142,591510
11/2/01,56.90625,57.15625,55.09375,55.375,378123,593174
11/5/01,55.375,56.375,55.375,56.25,162184,571680
11/6/01,56.21875,57,55.59375,56.40625,238374,566905
11/7/01,56.71875,57.75,56.625,57.5625,268322,578243
11/8/01,57.625,58.0625,56.4375,56.5625,290606,576650
11/9/01,56.5,57.28125,56.40625,56.5,154760,558422
11/13/01,56.53125,56.875,55.6875,55.875,165244,550807
11/14/01,55.9375,56.03125,54.5,54.59375,285165,555770
11/15/01,54.5625,54.59375,51.90625,52.34375,384175,541767
11/16/01,52.0625,52.8125,50.71875,51,361461,542680
11/19/01,51.34375,52.375,50.75,52.3125,240157,521052
11/20/01,52,52.53125,50.90625,51,266813,517721
11/21/01,51.0625,51.375,49.375,50,268061,503432
11/23/01,49.9375,50.6875,49.40625,49.53125,91956,503484
11/26/01,49.4375,50.46875,49.25,49.40625,270563,464957
11/27/01,49.4375,50.09375,48.78125,49.71875,371423,398186
11/28/01,50.09375,50.4375,49.46875,49.71875,384895,345196
11/29/01,49.78125,51.09375,49.625,51.03125,180193,210534
11/30/01,51.09375,51.53125,50.25,50.84375,375267,350312
12/3/01,50.78125,51.5,50.5625,51.25,214300,359224
12/4/01,51.375,52.34375,51.0625,52.15625,225795,364833
12/5/01,52.0625,52.09375,48.75,49.75,322962,379694
12/6/01,49.71875,49.8125,48.625,48.6875,255547,395773
12/7/01,48.78125,49.34375,46.5,46.625,384731,428613
12/10/01,46.625,47.8125,46.625,47.125,219131,427858
12/11/01,47.46875,48.3125,47.3125,47.5625,214874,422272
12/12/01,47.59375,48.65625,47.5625,48.5625,211530,426691
12/13/01,48.5,49.3125,47.1875,47.625,259114,427117
12/14/01,47.875,48.25,46.8125,46.875,166591,428226
12/17/01,47.15625,47.1875,45.1875,46.40625,249597,442070
12/18/01,47.03125,47.78125,46.75,47.65625,178268,432455
12/19/01,47.71875,48.71875,47.71875,48.65625,211054,434120
12/20/01,48.625,48.9375,48,48.5625,141740,430945
12/21/01,48.84375,48.96875,48.15625,48.25,82538,422855
12/24/01,48.28125,48.46875,47.625,47.84375,15754,414975
12/26/01,47.78125,47.96875,47.3125,47.5,34623,415311
12/27/01,47.3125,48.46875,47.15625,48.15625,67695,414702
12/28/01,48.3125,48.40625,47.03125,47.6875,84611,418017
12/31/01,47.6875,48.75,47.6875,48.6875,46056,419461
1/2/02,48.6875,49.0625,47.0625,47.28125,184451,426904
1/3/02,47.46875,47.90625,47.3125,47.6875,124909,422970
1/4/02,47.84375,48.21875,46.46875,47.375,219106,422300
1/7/02,47.5625,48.65625,47.40625,48.59375,172233,422118
1/8/02,48.59375,48.90625,48.25,48.53125,192537,422961
1/9/02,48.4375,48.90625,47.96875,48.65625,176237,419127
1/10/02,48.71875,50.28125,48.5,49.96875,244167,427844
1/11/02,49.84375,51,49.71875,50.625,221952,425537
1/14/02,50.5625,51.15625,50.40625,50.4375,189368,416223
1/15/02,50.40625,51.4375,50.25,51.0625,229506,436590
1/16/02,51.0625,51.5,50.5,50.90625,217230,438672
1/17/02,50.90625,50.96875,49.875,50.125,169566,433786
1/18/02,50.21875,50.90625,49.6875,50.78125,128549,435098
1/22/02,50.65625,50.78125,50.1875,50.625,135703,437894
1/23/02,50.40625,50.5625,49.125,49.34375,204227,433286
1/24/02,49.28125,49.875,49.09375,49.375,213161,437680
1/25/02,49.75,49.8125,48.53125,49.28125,229908,446088
1/28/02,49.375,49.75,48.8125,49.4375,140789,435214
1/29/02,49.46875,50.65625,48.90625,50.40625,252440,450751
1/30/02,50.5625,50.84375,50,50.34375,252072,452500
1/31/02,50.03125,50.75,49.84375,50,206122,446936
2/1/02,49.9375,50.75,49.5625,50.5,190409,457263
2/4/02,50.5,51.40625,50.5,51.3125,128055,456196
2/5/02,51.3125,51.6875,50.5625,51.25,234671,454491
2/6/02,51.34375,51.46875,50.71875,50.84375,165600,449639
2/7/02,50.9375,51.15625,50.09375,50.46875,218393,453841
2/8/02,50.53125,51.59375,50.125,51.03125,218168,458510
2/11/02,51.03125,51.03125,50.5,50.75,118475,451417
2/12/02,50.65625,51,49.90625,50,179295,446464
2/13/02,50.0625,50.21875,49.15625,49.875,219202,444161
2/14/02,49.96875,50.78125,49.71875,50.53125,223985,444376
2/15/02,50.625,51.59375,50.59375,51.375,187808,448687
2/19/02,51.3125,51.65625,50.78125,51.0625,159604,447142
2/20/02,51.15625,51.65625,50.84375,51.09375,191105,441931
2/21/02,51.09375,51.59375,50.75,51.375,198418,429459
2/22/02,51.5625,52.28125,51.5,51.8125,231268,402480
2/25/02,51.8125,52.09375,51.40625,51.625,184336,368563
2/26/02,51.625,51.78125,50.6875,50.8125,323193,326178
2/27/02,50.78125,51.78125,50.625,51.65625,349654,242976
2/28/02,51.65625,51.78125,50.90625,51.25,290998,328509
3/1/02,51.21875,51.375,49.9375,50.15625,275201,353369
3/4/02,49.96875,50.15625,49.5,50.0625,182081,358593
3/5/02,50.125,50.375,49.4375,50.25,222252,378727
3/6/02,50.34375,50.4375,49.53125,49.6875,223132,391971
3/7/02,49.59375,49.6875,47.875,48.03125,332979,407962
3/8/02,47.9375,48.125,47.0625,47.25,279827,419326
3/11/02,47.4375,47.78125,47.09375,47.21875,142124,415363
3/12/02,47.25,47.90625,47.03125,47.25,192750,419379
3/13/02,47.25,47.6875,46.8125,47.5,252714,429895
3/14/02,47.15625,47.25,46.03125,46.15625,262279,432512
3/15/02,46.125,47.21875,45.53125,46.90625,263227,432321
3/18/02,47.0625,47.59375,46.78125,47.4375,158276,422499
3/19/02,47.4375,47.84375,46.84375,47.09375,169622,421413
3/20/02,47.46875,47.78125,46.09375,46.28125,248163,420591
3/21/02,46.34375,46.9375,45.84375,46.6875,193976,417823
3/22/02,46.875,46.9375,46.15625,46.46875,161093,415297
3/25/02,46.5,46.625,45.875,46.5625,140657,412410
3/26/02,46.46875,47.59375,46.25,47.3125,225712,413145
3/27/02,47.34375,47.6875,47.125,47.34375,129664,407864
3/28/02,47.25,47.5625,46.03125,46.5,149528,427260
4/1/02,46.5,47.09375,46.3125,46.59375,151281,416966
4/2/02,46.5,47.6875,46.15625,47.53125,176526,417924
4/3/02,47.5625,48.21875,47.1875,48.125,206720,419964
4/4/02,48.09375,48.6875,47.96875,48.28125,193931,418735
4/5/02,48.21875,49.125,48.03125,48.9375,202579,421798
4/8/02,49.0625,49.21875,48.375,48.5625,136247,425287
4/9/02,48.34375,48.96875,48.25,48.84375,124191,419020
4/10/02,48.84375,49.09375,48.34375,48.59375,169921,421143
4/11/02,48.46875,49.3125,48.21875,48.96875,172132,427986
4/12/02,48.90625,49.5,48.5625,49.3125,186966,429983
4/15/02,49.3125,49.78125,49.125,49.65625,116188,423469
4/16/02,49.625,49.625,48.5625,49.25,190943,419042
4/17/02,49.09375,49.125,48.1875,48.40625,224802,427174
4/18/02,48.3125,49.53125,47.9375,48.625,249436,433506
4/19/02,48.6875,49.0625,48.3125,48.90625,158277,430651
4/22/02,48.875,49.125,48.65625,49.09375,95591,427268
4/23/02,49.03125,49.53125,48.84375,49.28125,168588,425617
4/24/02,49.28125,50.15625,49.15625,50.09375,199238,432554
4/25/02,50,50.6875,49.9375,50.15625,259228,432546
4/26/02,50,50.65625,49.84375,50.5625,181953,441670
4/29/02,50.53125,50.65625,50.125,50.3125,126813,434019
4/30/02,50.1875,50.78125,50.0625,50.65625,199971,446192
5/1/02,50.65625,51.46875,50.65625,51.03125,230030,440412
5/2/02,51.0625,51.15625,50.40625,50.5,167997,444807
5/3/02,50.59375,51.34375,50.375,51.0625,194622,436914
5/6/02,51.125,51.15625,50.8125,50.96875,60367,435301
5/7/02,51.09375,51.25,50.6875,50.9375,140607,424521
5/8/02,50.96875,50.96875,49.34375,49.46875,241591,427651
5/9/02,49.40625,50.03125,49.125,49.875,191083,427614
5/10/02,50.03125,50.53125,49.46875,50.40625,182037,420120
5/13/02,50.40625,50.40625,49.1875,49.375,165989,421716
5/14/02,49.3125,49.46875,48.1875,48.46875,241487,419636
5/15/02,48.59375,48.96875,48.28125,48.71875,235766,413568
5/16/02,48.8125,49.34375,48.65625,49.21875,197985,407493
5/17/02,49.21875,49.21875,48.28125,48.53125,199632,411097
5/20/02,48.53125,49.21875,48.46875,49.15625,137091,388611
5/21/02,49.09375,49.6875,48.84375,49.59375,200247,382025
5/22/02,49.625,50.25,49.46875,50.15625,192422,370935
5/23/02,49.9375,50.90625,49.53125,49.65625,296713,359178
5/24/02,49.625,50.1875,49.53125,49.875,160779,335616
5/28/02,49.6875,50.15625,49.34375,49.84375,274745,282806
5/29/02,49.84375,50.5,49.71875,50.375,288154,226887
5/30/02,50.5,50.96875,49.8125,50.78125,79591,264069
5/31/02,50.90625,51.1875,50.09375,50.625,241086,300358
6/3/02,50.5,51.03125,49.9375,50.6875,173059,317172
6/4/02,50.96875,51.46875,50.59375,50.84375,211161,328105
6/5/02,50.625,50.78125,50.15625,50.34375,191097,336653
6/6/02,50.28125,51.125,49.96875,50.84375,236931,358200
6/7/02,50.96875,51.40625,50.0625,50.28125,279825,372607
6/10/02,50.125,50.875,50.125,50.6875,172278,374695
6/11/02,50.71875,51.4375,50.25,51.3125,186662,382035
6/12/02,51.34375,51.8125,51.09375,51.6875,211049,388002
6/13/02,51.5625,52.4375,51.34375,52.0625,233785,388483
6/14/02,52.15625,53.65625,52.15625,53.375,251121,393728
6/17/02,53.375,53.53125,52.53125,52.625,185169,396857
6/18/02,52.78125,53.4375,52.5,52.71875,196161,403128
6/19/02,52.96875,53.96875,52.9375,53.84375,213497,399569
6/20/02,53.875,54,52.78125,52.8125,243530,398659
6/21/02,53.21875,53.71875,52.875,53.625,141972,404990
6/24/02,53.5625,54.15625,52.59375,52.75,237751,403504
6/25/02,52.75,53,52.09375,52.6875,245810,403555
6/26/02,53.625,55,53.3125,53.71875,319827,402888
6/27/02,53.4375,53.6875,52.09375,52.40625,310749,404539
6/28/02,52.21875,52.8125,51.9375,52.28125,190159,399837
7/1/02,52.4375,52.875,51.75,52.4375,163857,406801
7/2/02,52.84375,53.46875,52.5625,53.21875,203530,396541
7/3/02,53.34375,53.46875,52.96875,53.21875,134151,392620
7/5/02,53.0625,53.09375,52.09375,52.15625,97464,391765
7/8/02,52.15625,52.84375,52.125,52.5,129772,389030
7/9/02,52.625,53.59375,52.21875,53.3125,226106,395571
7/10/02,53.4375,54.65625,53.0625,54.28125,273290,392945
7/11/02,54.34375,55.4375,54.15625,54.59375,360555,395550
7/12/02,54.15625,55.15625,54,54.75,210932,392802
7/15/02,54.9375,55.25,54,54.34375,205507,393415
7/16/02,54.0625,54.625,53.09375,53.28125,295643,399022
7/17/02,53.4375,53.8125,52.71875,53.71875,268541,392493
7/18/02,53.59375,54.28125,53.1875,54.0625,232240,390098
7/19/02,54.0625,55.09375,54.03125,54.65625,204765,392131
7/22/02,55.09375,55.90625,54.78125,55.625,264745,396026
7/23/02,55.75,56.0625,54.9375,55.71875,262167,400449
7/24/02,55.78125,57.3125,54.71875,55.4375,380257,397320
7/25/02,55,55.96875,54.8125,55.6875,287697,399251
7/26/02,55.59375,56.09375,55.09375,55.40625,178453,402807
7/29/02,55.1875,55.375,53.78125,54.09375,221327,405386
7/30/02,54.09375,54.6875,53.8125,54.1875,230562,401638
7/31/02,54.09375,55.71875,54.03125,55.4375,258188,406280
8/1/02,55.40625,55.9375,55.15625,55.75,181542,401972
8/2/02,55.875,57.375,55.8125,57.21875,252918,407643
8/5/02,56.90625,57.8125,56.875,57.4375,201608,400581
8/6/02,57.65625,57.78125,56.21875,56.34375,185182,395507
8/7/02,56.5,57.34375,56.34375,57.03125,209790,393067
8/8/02,56.875,56.96875,56.21875,56.53125,181376,391310
8/9/02,56.78125,58.3125,56.5625,58.125,246917,397542
8/12/02,58.25,59.21875,58,58.8125,192414,391260
8/13/02,58.8125,60.15625,58.625,59.75,241831,400977
8/14/02,60.15625,61.875,59.96875,60.6875,406245,412132
8/15/02,60.0625,60.625,59.03125,59.5625,276047,388988
8/16/02,59.5,59.9375,57.90625,58.0625,252795,377887
8/19/02,58.15625,58.53125,57.75,58.40625,191434,367019
8/20/02,58.5,59.78125,58.34375,59.5625,215854,374096
8/21/02,59.65625,59.75,58.59375,59.28125,206940,361894
8/22/02,59.0625,59.1875,58.125,58.34375,192050,361448
8/23/02,58.1875,59.65625,58.125,59.4375,179730,368640
8/26/02,59.25,59.78125,58.875,59.625,135969,332064
8/27/02,59.4375,59.875,58.5,58.59375,249438,281600
8/28/02,58.65625,59.5625,58.65625,59.375,269321,223853
8/29/02,59.625,60.53125,59.28125,60.0625,271843,291465
8/30/02,60.09375,60.6875,59.9375,60.375,159062,308407
9/3/02,60.71875,62.40625,60.71875,62.21875,221496,331069
9/4/02,62.34375,62.875,61.9375,62.40625,233973,361095
9/5/02,62.21875,63.03125,61.96875,62.875,269734,386055
9/6/02,62.65625,62.78125,61.15625,61.3125,227311,393146
9/9/02,61.5,61.9375,61.15625,61.3125,144261,403583
9/10/02,61.25,62.1875,60.65625,61.90625,230639,425652
9/11/02,61.6875,61.71875,60.53125,61.1875,118286,419287
9/12/02,61.25,62.28125,61.03125,62.21875,195733,433223
9/13/02,62.3125,63.34375,62.3125,63.125,199613,443783
9/16/02,63.125,63.6875,62.5625,63.46875,174146,438711
9/17/02,62.78125,63.8125,62.375,63.59375,217262,442356
9/18/02,63.75,64.09375,63.28125,63.46875,265411,450192
9/19/02,63.53125,64.3125,63.46875,64.0625,246009,455865
9/20/02,64.09375,64.21875,63.03125,63.75,204206,476421
9/23/02,63.90625,64.875,63.5,64.78125,181221,472066
9/24/02,64.65625,65.65625,64.5,65.1875,239236,472367
9/25/02,65.3125,65.59375,63.53125,63.75,232190,472832
9/26/02,63.8125,64.03125,62.8125,63.6875,271932,463405
9/27/02,63.71875,64.625,63.375,64.40625,178145,461820
9/30/02,64.71875,65.65625,64.5,64.9375,218759,457755
10/1/02,64.84375,65,63.375,64,260364,445768
10/2/02,63.75,64.4375,63.40625,64.21875,191182,441962
10/3/02,64.3125,64.6875,63.78125,64.125,195550,436062
10/4/02,64.09375,64.9375,62.9375,64.3125,294384,436480
10/7/02,64.6875,65.125,64.375,64.625,173733,431087
10/8/02,64.625,65.8125,64.3125,64.53125,280079,440392
10/9/02,64.71875,65.5,64.6875,65.3125,225533,442490
10/10/02,65.34375,65.59375,64.125,64.4375,245971,446913
10/11/02,64.34375,64.59375,62.6875,63,206946,435730
10/15/02,62.78125,63.03125,60.3125,60.84375,278356,420220
10/16/02,61,61.21875,60.09375,60.46875,236103,416343
10/17/02,60.15625,60.15625,58.75,59.46875,255604,413524
10/18/02,59.0625,60,58.1875,59.375,291775,411291
10/21/02,59.5625,59.90625,58.46875,58.75,186646,409837
10/22/02,58.625,59,58.09375,58.40625,216815,419636
10/23/02,58.25,59.40625,58.1875,58.3125,248679,413615
10/24/02,58.3125,59.5625,57.75,59.125,251279,415713
10/25/02,59.5,59.84375,59.09375,59.6875,171446,412700
10/28/02,59.84375,60.0625,59.5,59.65625,177915,403317
10/29/02,59.59375,61.71875,59.59375,61.25,291766,404551
10/30/02,60.875,61.4375,60.59375,60.90625,204841,399461
10/31/02,60.9375,61.75,60.59375,61.34375,223603,398690
11/1/02,61.375,61.6875,60.03125,61.03125,276854,393920
11/4/02,60.65625,60.78125,60.03125,60.375,164879,397876
11/5/02,60.3125,60.46875,59.78125,60.125,134140,396840
11/6/02,60.25,61.40625,59.3125,60.59375,251824,400624
11/7/02,61,62.90625,61,62.625,302574,411112
11/8/02,62.5625,63.875,62.5625,63.65625,227972,410283
11/12/02,64.0625,64.4375,63.375,63.53125,190878,408652
11/13/02,63.59375,64,63,63.75,214385,413102
11/14/02,63.8125,63.9375,61.4375,61.90625,262601,413385
11/15/02,61.5625,62.125,60.8125,61.75,231368,410044
11/18/02,61.9375,62.59375,61.34375,62.21875,160997,397292
11/19/02,62.53125,63.3125,62.375,62.78125,212739,393237
11/20/02,62.8125,63.40625,61.46875,61.71875,267298,381381
11/21/02,61.78125,62,60.34375,60.8125,268863,359988
11/22/02,60.71875,61.125,60.40625,60.5625,205685,350221
11/25/02,60.5625,61.15625,60.28125,60.53125,190988,292116
11/26/02,60.53125,61.8125,60.53125,61.59375,244427,236135
11/27/02,61.5625,61.65625,59.1875,59.40625,149604,184726
11/29/02,59.28125,60.0625,59.28125,59.875,81095,246709
12/2/02,59.6875,60.28125,58.34375,60.03125,267453,275243
12/3/02,59.71875,60.59375,59.59375,59.875,206908,286712
12/4/02,60.28125,60.9375,60.125,60.46875,259610,328818
12/5/02,60.6875,61.34375,59.6875,61.125,239700,350912
12/6/02,60.8125,62.75,60.6875,61.15625,346424,371457
12/9/02,61.09375,62.0625,60.875,61.75,169253,370778
12/10/02,61.71875,62.15625,61.4375,62.03125,164371,381811
12/11/02,62,63,61.9375,62.8125,155828,390832
12/12/02,62.53125,63.09375,62.21875,62.84375,161605,399393
12/13/02,62.65625,63.09375,61.65625,61.96875,173762,392846
12/16/02,61.96875,62.1875,60.8125,61.0625,124065,389936
12/17/02,61.03125,61.59375,60.75,61.125,150747,388585
12/18/02,61.1875,62.0625,61.0625,61.78125,134708,384094
12/19/02,61.90625,62.96875,61.53125,62.8125,150964,383548
12/20/02,62.75,63.09375,62.40625,62.90625,98354,378242
12/23/02,62.875,63.21875,62.21875,62.78125,61095,379048
12/24/02,62.78125,63.78125,62.71875,63.5,42581,380534
12/26/02,63.5,63.75,63.28125,63.65625,29775,380701
12/27/02,63.71875,64.875,63.625,64.78125,69169,385621
12/30/02,64.75,65.1875,64.34375,65.0625,89105,382263
12/31/02,65.09375,65.75,64.5,64.625,81938,385222
1/2/03,64.46875,64.84375,61.90625,62.09375,174649,383902
1/3/03,62.1875,62.375,61.53125,62.21875,104335,379921
1/6/03,62.15625,62.25,61.28125,61.96875,133020,376041
1/7/03,62.03125,62.6875,61.65625,62.28125,188521,374848
1/8/03,62.5,63.15625,62.40625,62.96875,167616,383895
1/9/03,62.59375,62.78125,60.5,60.96875,277494,384119
1/10/03,60.9375,61.8125,60.53125,60.96875,196785,380264
1/13/03,60.9375,61.5625,60.34375,61.40625,148868,377236
1/14/03,61.5,62.03125,61.125,61.8125,152832,381453
1/15/03,61.84375,62.625,61.65625,62.21875,182078,392549
1/16/03,62.3125,62.5,60.96875,62.34375,203613,391117
1/17/03,62.40625,63.3125,62.375,63,146158,392706
1/21/03,63.125,63.53125,62.625,63.3125,146304,391741
1/22/03,63.4375,64.125,63.34375,63.9375,168825,399018
1/23/03,63.90625,63.90625,63.25,63.5,159242,398371
1/24/03,63.59375,64.8125,63.53125,64.3125,173935,407416
1/27/03,64.0625,64.625,63.34375,63.71875,161398,399303
1/28/03,63.65625,64.03125,62.96875,63.65625,169658,393590
1/29/03,63.75,64.125,62.75,63,158201,393546
1/30/03,63.1875,64.09375,62.6875,63.65625,195470,398164
1/31/03,63.84375,64.40625,63.375,64.125,184059,403416
2/3/03,63.96875,64.25,63.46875,64.09375,147411,407295
2/4/03,64.125,64.78125,64,64.71875,158022,409259
2/5/03,64.78125,64.96875,63.46875,63.6875,258326,405313
2/6/03,63.8125,64.75,63.6875,64.59375,198554,413926
2/7/03,64.59375,65.03125,63.28125,64.96875,238168,434084
2/10/03,64.71875,64.9375,63.90625,64.1875,187908,423383
2/11/03,64.125,64.375,63.6875,64.25,215138,424381
2/12/03,64.15625,64.6875,63.96875,64.625,205764,426779
2/13/03,64.65625,66.15625,64.625,65.34375,310283,460524
2/14/03,65.40625,65.5,64,64.28125,186350,437818
2/18/03,63.96875,64.65625,63.78125,64.5625,148673,436381
2/19/03,64.6875,65.53125,64.6875,65.40625,186616,438431
2/20/03,65.34375,65.78125,65,65.71875,203804,422178
2/21/03,65.53125,65.78125,64.875,65.0625,216469,412235
2/24/03,65.21875,65.75,65.15625,65.53125,172683,379749
2/25/03,65.6875,66.5625,65.6875,66,297865,343966
2/26/03,65.90625,66.78125,65.90625,66.6875,322255,326213
2/27/03,66.78125,67.0625,66.1875,66.9375,155606,240068
2/28/03,66.9375,67.8125,66.5,67.75,231982,321012
3/3/03,67.59375,68.09375,67.28125,67.8125,190154,340179
3/4/03,67.71875,68.15625,67.375,68,283530,363716
3/5/03,68.125,68.375,67.53125,68.25,276214,388580
3/6/03,68.25,68.4375,67.53125,67.875,246540,405340
3/7/03,67.75,68.6875,67.40625,68.21875,282824,417278
3/10/03,68.21875,68.84375,68.1875,68.625,136880,430367
3/11/03,68.6875,68.96875,68.4375,68.53125,233829,443938
3/12/03,68.625,69.125,68.46875,68.875,223506,445442
3/13/03,68.90625,68.9375,66.84375,67.09375,330875,438618
3/14/03,67.21875,67.65625,66.8125,67.46875,168663,436211
3/17/03,67.78125,68.25,65.84375,66.15625,261884,432033
3/18/03,66.25,66.59375,65.09375,65.3125,249344,430340
3/19/03,65.3125,65.59375,64.28125,64.65625,252462,427255
3/20/03,64.46875,65.15625,63.65625,63.96875,266771,415832
3/21/03,64.28125,64.3125,62.75,62.96875,245142,419788
3/24/03,63.40625,64.65625,63.28125,64.3125,179228,416150
3/25/03,64.375,65,63.71875,64.34375,212538,410506
3/26/03,64.53125,64.8125,64.125,64.5,132539,406809
3/27/03,64.59375,65.28125,64.375,64.625,164126,401230
3/28/03,64.59375,65.40625,64.59375,65,140109,404046
3/31/03,65.3125,66.34375,65.3125,66.03125,183068,413804
4/1/03,66.59375,66.75,65.46875,66.03125,230225,417533
4/2/03,66.09375,66.09375,64.75,64.84375,186217,415205
4/3/03,65,65.28125,64.1875,64.8125,207515,406469
4/4/03,64.90625,65,63.90625,64.53125,166733,411799
4/7/03,63.9375,64.53125,63.09375,64.0625,178314,414887
4/8/03,64.5,65.21875,63.9375,65.125,157202,413678
4/9/03,65.1875,65.625,64.625,65.34375,205074,412902
4/10/03,65.53125,65.59375,64.8125,65,131391,408028
4/11/03,64.90625,65.125,63.90625,64.75,191349,409096
4/14/03,64.625,64.90625,64.15625,64.4375,110050,409586
4/15/03,64.34375,65.3125,64.125,65.09375,183905,419309
4/16/03,64.71875,65.53125,64.53125,65.4375,167693,423256
4/17/03,65.40625,66.125,65.375,65.59375,137398,421301
4/21/03,65.5625,65.59375,64.65625,65.375,160268,420369
4/22/03,65.375,66.0625,65.09375,65.34375,187302,414097
4/23/03,65.40625,65.71875,65.125,65.40625,164074,420866
4/24/03,65.59375,66.84375,65.5625,66.5625,268896,454149
4/25/03,66.53125,67,66.1875,66.6875,184061,451995
